623322, 2.00, -0.34, -0.63, -0.08, 9.61
623358, 2.17, -0.54, -0.35, -0.24, 9.22
623388, 2.18, -0.59, -0.31, -0.16, 9.85
623419, 2.32, -0.56, -0.43, -0.04, 9.57
623450, 2.71, -0.40, -0.75, 0.04, 9.53
623479, 2.58, -0.34, -0.35, -0.04, 9.02
623510, 2.62, -0.33, -0.55, -0.04, 9.85
623540, 2.63, -0.36, -0.55, -0.08, 9.81
623570, 2.50, -0.39, -0.43, -0.08, 9.57
623600, 2.48, -0.27, -0.47, 0.04, 9.53
623631, 2.19, -0.33, -0.27, -0.08, 9.65
623661, 1.87, -0.29, -0.24, -0.04, 9.92
623691, 1.70, -0.20, -0.27, 0.04, 9.65
623722, 1.62, -0.17, -0.35, 0.00, 9.57
623760, 1.36, -0.27, -0.20, -0.12, 9.61
623790, 1.16, -0.68, -0.12, -0.39, 9.61
623820, 0.79, -0.62, 0.12, -0.04, 9.81
623850, 0.67, -0.60, 0.00, -0.08, 9.69
623881, 0.58, -0.37, 0.04, 0.12, 9.45
623910, 0.44, -0.39, 0.12, -0.08, 9.49
623941, 0.27, -0.12, 0.16, 0.20, 10.00
623971, 0.34, -0.05, -0.04, 0.04, 9.85
624002, 0.53, 0.04, -0.12, 0.08, 9.53
624031, 0.96, -0.08, -0.39, -0.12, 9.30
624062, 1.17, -0.12, -0.31, -0.04, 9.89
624093, 1.38, -0.08, -0.35, 0.00, 9.85
624129, 1.72, -0.11, -0.55, -0.04, 9.77
624159, 1.74, 0.20, -0.31, 0.27, 9.81
624189, 1.71, 0.10, -0.31, -0.08, 9.53
624220, 1.35, -0.15, -0.04, -0.20, 9.41
624249, 1.01, -0.21, 0.00, -0.08, 9.77
624279, 0.79, 0.03, -0.04, 0.20, 9.89
624310, 0.85, 0.22, -0.24, 0.16, 9.61
624339, 1.01, -0.02, -0.31, -0.20, 9.22
624370, 0.72, -0.13, 0.12, -0.12, 9.92
624400, 0.59, -0.20, 0.00, -0.08, 9.69
624431, 0.45, -0.04, 0.04, 0.12, 9.61
624460, 0.40, -0.16, 0.00, -0.12, 9.53
624490, 0.20, -0.34, 0.16, -0.20, 9.45
624528, 0.55, -0.52, -0.27, -0.20, 9.61
624559, 0.72, -0.49, -0.20, -0.04, 9.85
624588, 1.01, -0.41, -0.35, 0.00, 9.73
624619, 1.21, -0.32, -0.39, 0.04, 9.57
624650, 1.39, -0.51, -0.43, -0.20, 9.49
624679, 1.18, -0.44, -0.16, 0.00, 9.81
624717, 1.05, -0.48, -0.31, -0.12, 9.89
624748, 0.89, -0.37, -0.16, 0.04, 9.73
624779, 0.69, -0.29, 0.00, 0.00, 9.41
624808, 0.51, -0.52, 0.04, -0.27, 9.49
624839, 0.09, -0.36, 0.35, 0.04, 10.00
624870, -0.04, -0.06, 0.20, 0.24, 9.96
624901, -0.22, -0.10, 0.12, -0.04, 8.75
624936, 0.33, 0.02, -0.47, 0.04, 9.73
624967, 0.51, -0.17, -0.16, -0.16, 9.30
624998, 0.33, -0.10, 0.16, 0.04, 9.92
625029, 0.51, -0.09, -0.20, 0.00, 9.77
625058, 0.35, -0.19, -0.31, -0.12, 9.53
625089, 0.51, -0.29, -0.20, -0.12, 9.45
625120, 0.57, -0.12, -0.16, 0.12, 9.81
625149, 0.52, -0.02, -0.04, 0.08, 9.89
625180, 0.68, -0.10, -0.24, -0.08, 9.57
625211, 0.53, -0.34, 0.04, -0.24, 9.34
625241, 0.50, -0.36, -0.04, -0.08, 9.81
625271, 0.66, -0.33, -0.20, -0.04, 9.77
625302, 0.83, -0.20, -0.24, 0.08, 9.49
625340, 0.92, -0.18, -0.24, 0.00, 9.45
625371, 0.97, -0.15, -0.24, 0.00, 9.89
625415, 1.37, -0.12, 0.08, 0.00, 9.73
625444, 1.70, -0.18, -0.35, -0.08, 9.22
625475, 1.70, -0.26, -0.16, -0.12, 9.96
625506, 1.81, -0.25, -0.27, -0.04, 9.69
625536, 2.12, -0.22, -0.47, 0.00, 9.61
625566, 2.44, -0.19, -0.55, 0.00, 9.18
625596, 2.36, -0.11, -0.31, 0.00, 9.96
625627, 2.43, -0.41, -0.47, -0.31, 10.12
625657, 2.34, -0.26, -0.35, 0.08, 9.73
625687, 2.35, -0.26, -0.39, -0.04, 9.18
625724, 2.06, -0.38, -0.16, -0.16, 9.73
625755, 1.88, -0.37, -0.20, -0.04, 9.85
625785, 1.65, -0.25, -0.08, 0.04, 9.73
625816, 1.60, -0.27, -0.16, -0.04, 9.61
625846, 1.55, -0.23, -0.12, 0.00, 9.38
625876, 1.65, -0.18, -0.24, 0.00, 10.00
625907, 2.14, -0.30, -0.71, -0.16, 10.12
625937, 2.19, -0.34, -0.35, -0.08, 9.18
625968, 2.55, -0.11, -0.67, 0.16, 9.38
625998, 2.33, 0.08, -0.27, 0.16, 9.92
626028, 2.09, -0.07, -0.27, -0.12, 9.61
626059, 1.76, -0.03, -0.20, 0.00, 9.53
626088, 1.54, -0.30, -0.27, -0.24, 9.14
626126, 2.06, -0.16, -0.82, 0.04, 9.26
626157, 1.80, -0.09, -0.12, 0.04, 9.92
626188, 1.68, 0.00, -0.16, 0.08, 9.89
626217, 1.56, 0.00, -0.12, 0.00, 9.85
626248, 1.71, -0.15, -0.31, -0.12, 9.26
626279, 1.73, -0.04, -0.27, 0.08, 9.92
626309, 1.64, 0.01, -0.20, 0.04, 9.81
626339, 1.64, 0.10, -0.24, 0.08, 9.81
626369, 1.68, -0.11, -0.27, -0.16, 9.10
626400, 1.57, -0.18, -0.20, -0.08, 9.92
626430, 1.69, -0.30, -0.39, -0.16, 9.77
626461, 1.80, -0.22, -0.39, 0.04, 9.65
626491, 2.06, -0.26, -0.51, -0.08, 9.26
626528, 2.06, -0.44, -0.35, -0.20, 9.65
626692, 3.05, -0.40, -0.43, 0.04, 9.89
626894, 1.66, -0.43, -0.35, -0.12, 9.77
626928, 1.45, -0.32, -0.27, 0.00, 10.08
626962, 1.49, -0.50, -0.39, -0.16, 9.30
626993, 1.27, -0.31, -0.20, 0.08, 9.85
627023, 1.06, -0.04, -0.12, 0.16, 9.69
627054, 0.84, -0.32, -0.08, -0.27, 9.41
627085, 0.41, -0.56, 0.16, -0.24, 9.53
627116, 0.40, -0.30, -0.12, 0.16, 9.57
627146, 0.31, 0.06, 0.00, 0.27, 9.61
627176, 0.72, -0.71, -0.51, -0.71, 9.49
627215, 0.71, -0.74, -0.24, -0.12, 9.22
627246, 0.11, -0.19, 0.39, 0.39, 10.00
627276, 0.16, 0.03, -0.04, 0.16, 9.85
627307, 0.25, 0.52, -0.08, 0.43, 9.53
627337, 0.39, 0.81, -0.20, 0.31, 9.57
627367, 0.69, 0.40, -0.43, -0.27, 10.00
627398, 1.32, -1.12, -0.75, -1.37, 9.61
627429, 1.82, -1.96, -0.67, -0.94, 9.53
627460, 1.10, -2.12, 0.47, -0.43, 9.61
627489, -0.42, -0.93, 1.29, 0.86, 9.96
627520, -1.36, 0.92, 0.86, 1.61, 9.69
627551, -1.38, 2.91, 0.20, 2.00, 9.45
627581, 0.73, 0.23, -1.88, -2.31, 10.43
627617, 0.06, -1.79, 0.51, -1.92, 9.92
627648, -1.09, -1.23, 0.98, 0.27, 9.81
627679, -1.30, 0.82, 0.20, 1.77, 9.73
627709, -0.04, 2.14, -1.10, 1.33, 9.57
627739, 1.04, 0.18, -0.94, -1.53, 9.49
627770, 0.60, -1.21, 0.43, -1.33, 9.96
627801, -0.10, -1.11, 0.59, -0.08, 9.65
627831, -0.14, -0.37, 0.04, 0.51, 9.53
627862, -0.16, 0.65, 0.16, 0.86, 9.65
627892, 0.14, 0.27, -0.04, -0.27, 9.65
627922, 0.36, -0.89, 0.00, -1.06, 9.65
627953, 0.35, -1.39, 0.08, -0.59, 9.61
627984, 0.47, -0.75, -0.20, 0.39, 9.85
628021, 0.58, -0.01, -0.27, 0.59, 9.73
628051, 0.76, 0.59, -0.31, 0.55, 9.81
628081, 0.82, 0.31, -0.20, -0.20, 9.73
628112, 1.05, -0.53, -0.35, -0.75, 9.53
628142, 1.33, -1.36, -0.51, -0.86, 9.69
628172, 1.05, -0.89, -0.12, 0.24, 9.92
628202, 0.79, 0.16, -0.12, 0.86, 9.73
628232, 0.44, 0.73, -0.04, 0.55, 9.69
628262, 0.19, 0.39, -0.08, -0.20, 9.10
628292, -0.50, 0.29, 0.35, -0.04, 9.92
628323, -0.85, 0.08, 0.08, -0.20, 9.85
628353, -1.03, -0.28, 0.04, -0.31, 9.65
628382, -1.51, -0.43, 0.39, -0.20, 9.53
628419, -2.30, -0.38, 0.82, -0.04, 9.57
628449, -3.06, -0.29, 0.94, 0.00, 9.30
628478, -3.43, -0.19, 0.78, 0.04, 9.89
628509, -3.65, 0.02, 0.78, 0.16, 9.85
628539, -3.49, 0.09, 0.47, 0.08, 9.69
628569, -3.13, 0.04, 0.31, -0.04, 9.41
628599, -3.11, -0.11, 0.63, -0.12, 9.45
628629, -3.30, -0.21, 0.86, -0.12, 9.77
628660, -3.20, -0.43, 0.59, -0.24, 9.69
628689, -2.75, -0.42, 0.27, -0.08, 9.49
628719, -2.39, -0.37, 0.27, -0.04, 9.85
628750, -1.70, -0.47, -0.16, -0.16, 9.61
628805, -1.26, -0.65, -0.08, -0.27, 9.30
628842, -1.49, -0.48, 0.35, 0.04, 9.85
628872, -1.55, -0.78, 0.24, -0.31, 9.69
628901, -1.73, -0.64, 0.39, 0.00, 9.92
628931, -1.84, -0.63, 0.39, -0.08, 9.69
628962, -2.15, -0.48, 0.67, 0.04, 9.81
628992, -2.20, -0.45, 0.51, -0.04, 9.41
629021, -2.17, -0.46, 0.51, -0.08, 9.61
629051, -2.00, -0.46, 0.39, -0.08, 9.85
629082, -1.70, -0.44, 0.24, -0.04, 9.73
629111, -1.24, -0.34, 0.00, 0.00, 9.61
629141, -0.62, -0.34, -0.24, -0.04, 9.45
629171, -0.18, -0.36, -0.27, -0.08, 9.61
629208, 0.32, -0.55, -0.43, -0.24, 9.45
629237, 0.24, -0.55, 0.00, -0.08, 9.92
629267, -0.04, -0.41, 0.16, 0.04, 9.77
629297, -0.40, -0.35, 0.27, 0.00, 9.61
629326, -0.69, -0.24, 0.27, 0.04, 9.57
629356, -0.84, -0.23, 0.24, -0.04, 9.30
629387, -1.11, -0.33, 0.43, -0.12, 9.73
629416, -1.21, -0.39, 0.35, -0.12, 9.73
629446, -1.04, -0.17, 0.16, 0.16, 9.81
629476, -0.72, -0.14, -0.04, 0.00, 9.57
629506, -0.28, -0.25, -0.20, -0.12, 9.77
629536, 0.15, -0.21, -0.27, 0.00, 9.73
629573, 0.51, -0.35, -0.35, -0.16, 9.53
629603, 0.49, -0.46, -0.08, -0.16, 10.04
629633, 0.15, -0.84, 0.20, -0.43, 9.73
629662, -0.40, -0.49, 0.43, 0.20, 9.77
629692, -0.66, -0.29, 0.20, 0.12, 9.45
629723, -0.84, -0.16, 0.20, 0.08, 9.49
629752, -0.85, -0.08, 0.04, 0.04, 9.89
629782, -0.81, -0.04, 0.04, 0.04, 9.77
629812, -0.70, -0.23, 0.00, -0.20, 9.73
629841, -0.64, -0.32, 0.00, -0.12, 9.57
629871, -0.61, -0.43, 0.04, -0.16, 9.14
629901, -0.84, -0.15, 0.31, 0.24, 10.00
629931, -0.90, 0.13, 0.20, 0.24, 9.77
629966, -1.19, -0.01, 0.39, -0.12, 9.96
629996, -1.24, -0.26, 0.24, -0.24, 9.96
630027, -1.45, -0.13, 0.31, 0.08, 9.69
630056, -1.31, 0.03, 0.04, 0.12, 9.53
630086, -1.14, -0.68, 0.00, -0.67, 9.34
630116, -1.40, -0.67, 0.39, -0.08, 9.77
630146, -1.63, -0.54, 0.35, 0.04, 9.77
630175, -1.80, -0.39, 0.35, 0.08, 9.73
630205, -2.07, -0.11, 0.47, 0.20, 9.61
630235, -2.20, -0.09, 0.43, 0.00, 9.53
630264, -2.54, -0.42, 0.67, -0.31, 9.45
630294, -2.49, -0.10, 0.39, 0.24, 9.77
630324, -2.36, -0.21, 0.35, -0.12, 9.69
630362, -2.20, -0.19, 0.35, -0.04, 9.89
630391, -2.11, -0.30, 0.39, -0.12, 9.77
630421, -1.90, -0.44, 0.27, -0.16, 9.53
630451, -1.38, -0.46, -0.08, -0.08, 9.38
630481, -0.98, -0.15, -0.08, 0.20, 9.85
630511, -1.06, -0.08, -0.12, 0.04, 9.85
630541, -0.76, -0.02, -0.12, 0.04, 9.77
630571, -0.69, 0.08, 0.00, 0.08, 9.57
630600, -0.73, -0.10, 0.16, -0.16, 9.26
630630, -0.90, -0.36, 0.35, -0.27, 9.81
630660, -1.26, -0.10, 0.59, 0.20, 10.04
630689, -1.27, -0.03, 0.31, 0.04, 9.77
630732, -1.45, -0.24, 0.39, -0.20, 9.26
630762, -1.49, -0.24, 0.27, -0.04, 9.85
630792, -1.53, -0.31, 0.24, -0.12, 9.73
630821, -1.61, -0.34, 0.27, -0.08, 9.57
630851, -1.11, -0.40, -0.20, -0.12, 9.49
630881, -0.72, -0.47, -0.12, -0.12, 9.26
630910, -0.75, -0.08, 0.20, 0.31, 9.81
630940, -0.64, 0.11, 0.08, 0.16, 9.69
630970, -0.47, 0.06, -0.04, -0.04, 9.73
631000, -0.50, -0.10, 0.08, -0.16, 9.65
631029, -0.72, -0.38, 0.20, -0.27, 9.65
631059, -1.41, 0.05, 0.59, 0.31, 9.49
631089, -2.19, 0.41, 0.78, 0.35, 9.89
631126, -2.09, -0.06, 0.20, -0.39, 9.69
631155, -1.86, -0.48, 0.16, -0.39, 9.81
631185, -1.75, -0.64, 0.27, -0.24, 9.85
631215, -1.79, -0.49, 0.39, 0.04, 9.81
631244, -2.04, -0.49, 0.16, -0.08, 9.61
631274, -1.83, -0.32, 0.20, 0.08, 9.38
631304, -1.73, -0.06, 0.27, 0.20, 9.85
631333, -1.49, -0.08, 0.12, -0.04, 9.81
631363, -1.24, -0.11, 0.04, -0.04, 9.69
631393, -1.30, -0.18, 0.24, -0.08, 9.65
631422, -1.26, -0.45, 0.16, -0.27, 9.30
631452, -1.10, -0.51, 0.00, -0.12, 9.89
631482, -1.42, -0.23, 0.43, 0.20, 10.04
631518, -1.63, 0.21, 0.43, 0.35, 9.57
631547, -1.56, -0.03, 0.31, -0.20, 9.77
631577, -1.48, -0.14, 0.31, -0.12, 9.65
631607, -1.19, -0.00, 0.20, 0.08, 9.53
631636, -0.46, -0.32, -0.24, -0.31, 9.26
631666, -0.33, -0.56, 0.24, -0.27, 9.30
631696, -0.04, -0.37, -0.08, 0.08, 10.04
631726, -0.03, -0.27, 0.08, 0.04, 9.89
631755, -0.28, 0.01, 0.24, 0.24, 9.77
631785, -0.53, -0.24, 0.24, -0.24, 9.49
631815, -0.86, -0.33, 0.35, -0.12, 9.18
631845, -0.79, -0.36, 0.08, -0.08, 9.85
631882, -0.67, -0.55, 0.12, -0.24, 9.57
631922, -0.79, -0.50, 0.39, -0.04, 9.92
631952, -0.92, -0.54, 0.35, -0.12, 9.81
631982, -0.91, -0.37, 0.27, 0.08, 9.85
632011, -0.71, -0.40, 0.08, -0.08, 9.45
632041, -0.14, -0.33, -0.24, 0.00, 9.61
632071, 0.14, -0.41, 0.00, -0.12, 9.81
632100, 0.39, -0.36, 0.00, -0.04, 9.89
632129, 0.71, -0.10, -0.16, 0.20, 9.81
632160, 1.30, 0.07, -0.51, 0.16, 9.65
632189, 1.98, 0.07, -0.78, 0.00, 9.41
632218, 2.39, -0.06, -0.71, -0.12, 9.69
632248, 2.36, -0.03, -0.47, 0.00, 9.89
632284, 2.20, -0.21, -0.39, -0.16, 9.57
632313, 1.57, -0.18, 0.12, 0.00, 9.89
632343, 1.08, 0.08, 0.08, 0.24, 9.89
632373, 0.64, 0.34, 0.12, 0.24, 9.65
632402, 0.60, 0.29, -0.16, 0.00, 9.49
632432, 0.56, 0.09, -0.12, -0.16, 9.73
632462, 0.74, -0.22, -0.27, -0.27, 9.57
632492, 0.78, -0.28, -0.12, -0.08, 9.69
632521, 1.07, -0.23, -0.35, 0.00, 9.57
632551, 1.30, -0.03, -0.35, 0.16, 9.65
632584, 1.59, -0.40, -0.51, -0.35, 9.61
632616, 1.59, -0.28, -0.31, 0.04, 9.69
632646, 1.63, -0.49, -0.35, -0.24, 9.53
632684, 1.39, -0.39, -0.12, 0.00, 9.65
632714, 1.28, -0.34, -0.20, 0.00, 9.22
632742, 0.77, -0.23, 0.20, 0.04, 9.92
632773, 0.30, -0.15, 0.27, 0.04, 9.92
632802, -0.08, -0.17, 0.27, -0.04, 9.73
632832, -0.40, -0.15, 0.35, 0.00, 9.92
632861, -0.37, -0.18, 0.12, -0.04, 9.61
632891, -0.13, -0.13, -0.12, 0.00, 9.45
632921, 0.04, -0.07, -0.08, 0.04, 10.00
632950, 0.20, -0.08, -0.16, -0.04, 10.00
632981, 0.35, -0.28, -0.16, -0.20, 9.73
633011, 0.53, -0.18, -0.27, 0.04, 9.61
633047, 0.50, 0.03, -0.16, 0.16, 9.65
633076, 0.66, -0.01, -0.27, -0.04, 9.49
633237, 0.65, -0.11, 0.20, 0.00, 9.77
633404, 0.97, 0.13, -0.27, 0.12, 9.89
633434, 1.23, 0.00, -0.35, -0.08, 9.65
633463, 1.30, -0.39, -0.27, -0.27, 9.30
633493, 1.07, -0.50, -0.08, -0.16, 10.00
633523, 0.92, -0.40, -0.08, 0.00, 9.73
633552, 0.73, -0.33, 0.00, 0.00, 9.57
633582, 0.56, -0.19, 0.00, 0.08, 9.69
633612, 0.49, -0.32, -0.04, -0.16, 9.61
633640, 0.40, -0.30, 0.00, -0.04, 9.26
633670, 0.57, -0.32, -0.20, -0.08, 9.73
633708, 0.63, -0.32, -0.16, -0.04, 9.53
633739, 0.37, -0.32, 0.16, -0.08, 9.96
634028, 1.20, -0.46, -0.71, -0.04, 10.00
634095, 0.28, 0.10, 0.24, 0.24, 9.96
634126, 0.17, 0.77, 0.00, 0.47, 9.89
634156, 0.33, 0.90, -0.16, 0.20, 9.65
634186, 0.28, 0.42, 0.00, -0.27, 9.41
634216, 0.11, 0.04, 0.12, -0.27, 9.89
634247, 0.03, 0.09, 0.08, 0.04, 9.81
634276, 0.08, 0.38, -0.04, 0.27, 9.65
634307, 0.34, 0.30, -0.24, 0.00, 9.45
634337, 0.36, -0.06, -0.08, -0.31, 9.77
634368, 0.37, -0.16, -0.16, -0.12, 9.89
634403, 0.30, -0.09, -0.16, 0.04, 9.73
634434, 0.24, -0.05, -0.24, 0.04, 9.81
634464, -0.01, -0.09, -0.16, -0.04, 9.53
634494, -0.35, -0.17, -0.16, -0.08, 9.38
634524, -0.74, -0.19, -0.04, -0.04, 9.92
634555, -1.36, -0.23, 0.27, -0.08, 9.65
634586, -2.00, -0.18, 0.47, 0.00, 9.53
634615, -2.56, -0.33, 0.67, -0.16, 9.69
634645, -3.57, -0.21, 1.29, 0.08, 9.81
634676, -4.31, -0.14, 1.26, 0.00, 9.85
634705, -4.63, -0.16, 1.02, -0.04, 9.57
634736, -4.62, -0.44, 0.75, -0.27, 9.53
634766, -4.56, -0.61, 0.71, -0.24, 9.65
634804, -4.23, -0.55, 0.35, -0.04, 9.53
634833, -4.29, -0.35, 0.59, 0.08, 10.04
634863, -4.61, -0.31, 0.75, 0.00, 9.89
634893, -5.22, -0.31, 0.94, -0.04, 9.65
634924, -5.78, -0.59, 0.94, -0.31, 9.38
634953, -6.53, -0.35, 1.33, 0.12, 9.10
634984, -6.46, -0.60, 0.78, -0.31, 10.00
635014, -6.59, -0.70, 1.26, -0.20, 9.69
635052, -6.82, -0.44, 1.37, 0.16, 9.77
635081, -7.20, -0.41, 1.57, -0.04, 9.53
635112, -7.11, -0.47, 1.18, -0.12, 9.34
635142, -7.33, -0.58, 1.41, -0.20, 10.04
635179, -7.35, -0.72, 1.14, -0.20, 9.73
635208, -7.31, -0.59, 1.18, 0.00, 9.85
635239, -7.38, -0.37, 1.33, 0.12, 9.69
635269, -7.25, -0.37, 1.22, -0.08, 9.57
635298, -7.30, -0.31, 1.33, 0.00, 9.34
635329, -7.47, -0.36, 1.45, -0.12, 9.69
635359, -7.50, -0.27, 1.26, 0.00, 9.73
635389, -7.32, -0.35, 1.06, -0.12, 9.57
635419, -6.86, -0.46, 0.75, -0.16, 9.57
635450, -6.24, -0.72, 0.51, -0.31, 9.92
635480, -6.45, -0.56, 1.14, 0.04, 9.96
635509, -6.96, -0.37, 1.41, 0.08, 9.69
635540, -7.16, -0.53, 1.10, -0.20, 9.38
635578, -7.74, -0.47, 1.37, 0.00, 9.41
635608, -8.12, -0.55, 1.41, -0.16, 9.69
635638, -8.75, -0.58, 1.69, -0.12, 9.73
635669, -9.42, -0.49, 1.77, 0.00, 9.49
635699, -9.71, -0.44, 1.57, -0.04, 9.49
635729, -9.61, -0.57, 1.41, -0.20, 9.41
635760, -9.84, -0.48, 2.04, 0.00, 9.77
635790, -9.74, -0.40, 1.92, 0.00, 9.65
635821, -9.20, -0.32, 1.69, -0.04, 9.49
635851, -8.49, -0.35, 1.53, -0.08, 9.02
635881, -7.34, -0.89, 0.90, -0.63, 10.08
635912, -6.86, -0.93, 1.06, -0.16, 9.49
635949, -7.04, -0.82, 1.18, -0.04, 9.85
635979, -6.73, -0.73, 0.63, -0.04, 9.38
636009, -6.82, -0.82, 0.78, -0.20, 9.41
636040, -7.46, -0.80, 1.14, -0.12, 9.69
636070, -8.71, -0.63, 1.65, 0.04, 9.61
636101, -9.62, -0.46, 1.45, 0.08, 9.57
636131, -11.26, -0.45, 2.24, -0.08, 9.41
636162, -12.53, -0.50, 2.28, -0.12, 9.45
636192, -13.61, -0.37, 2.63, 0.04, 9.61
636222, -14.29, -0.61, 2.67, -0.27, 9.49
636253, -14.82, -0.80, 2.71, -0.27, 9.34
636283, -14.63, -0.64, 2.31, 0.04, 9.81
636313, -14.56, -0.32, 2.39, 0.20, 9.53
636352, -14.68, -0.04, 2.39, 0.20, 9.53
636382, -15.04, -0.02, 2.47, 0.00, 9.14
636412, -15.19, -0.46, 2.43, -0.43, 9.65
636443, -15.58, -0.59, 2.71, -0.20, 9.57
636473, -16.01, -0.49, 2.86, 0.00, 9.45
636504, -16.10, -0.44, 2.79, -0.04, 9.38
636534, -15.90, -0.70, 2.86, -0.27, 9.53
636565, -15.61, -0.69, 2.79, -0.08, 9.69
636595, -15.37, -0.39, 2.71, 0.16, 9.38
636625, -15.37, -0.39, 2.63, -0.08, 8.79
636656, -15.28, -0.15, 2.67, 0.16, 9.69
636686, -15.36, -0.07, 2.63, 0.04, 9.53
636723, -15.07, -0.13, 2.28, -0.08, 9.65
636753, -14.99, -0.02, 2.47, 0.08, 9.45
636784, -14.83, -0.15, 2.47, -0.12, 9.38
636814, -14.51, -0.42, 2.43, -0.31, 9.53
636845, -14.37, -0.27, 2.63, 0.08, 9.77
636875, -14.05, -0.22, 2.31, 0.00, 9.41
636905, -13.76, -0.51, 2.04, -0.31, 9.38
636939, -13.53, -0.20, 1.96, 0.20, 9.81
636974, -13.53, -0.29, 2.04, -0.12, 9.65
637004, -13.91, -0.18, 2.51, 0.04, 9.61
637035, -14.07, -0.20, 2.51, -0.04, 9.45
637065, -14.37, -0.59, 2.67, -0.39, 8.98
637104, -14.36, -0.86, 2.55, -0.31, 9.18
637134, -14.06, -0.84, 2.31, -0.12, 9.77
637164, -13.87, -0.39, 2.24, 0.27, 9.73
637195, -13.90, -0.03, 2.20, 0.24, 9.38
637225, -13.89, -0.27, 2.16, -0.24, 9.45
637256, -14.09, -0.31, 2.51, -0.12, 9.77
637287, -14.28, -0.52, 2.59, -0.24, 9.53
637318, -14.38, -0.63, 2.51, -0.16, 9.22
637347, -14.54, -0.64, 2.79, -0.12, 9.81
637378, -14.36, -0.50, 2.35, 0.04, 9.61
637409, -14.25, -0.15, 2.35, 0.24, 9.65
637440, -13.88, -0.35, 1.96, -0.20, 9.06
637470, -13.85, -0.24, 2.35, 0.04, 9.81
637507, -13.75, -0.17, 2.20, 0.00, 9.85
637537, -13.89, -0.10, 2.39, 0.04, 9.73
637568, -13.93, 0.01, 2.31, 0.08, 9.65
637598, -14.13, -0.20, 2.43, -0.24, 9.41
637629, -14.59, -0.47, 2.71, -0.27, 9.45
637659, -14.60, -0.60, 2.35, -0.20, 9.38
637689, -14.89, -0.60, 2.59, -0.08, 9.30
637720, -15.19, -0.51, 2.51, -0.04, 8.83
637751, -15.22, -0.11, 2.59, 0.27, 9.61
637780, -15.38, -0.29, 2.75, -0.20, 9.49
637811, -15.53, -0.77, 2.71, -0.47, 9.14
637842, -15.38, -1.17, 2.55, -0.47, 9.26
637880, -14.76, -1.16, 2.28, -0.16, 9.73
637911, -14.52, -0.64, 2.51, 0.27, 9.53
637941, -14.11, -0.31, 2.20, 0.20, 9.65
637972, -13.86, -0.25, 2.16, 0.00, 9.49
638002, -13.86, -0.41, 2.35, -0.20, 9.73
638032, -14.04, -0.42, 2.47, -0.12, 9.61
638063, -14.33, -0.30, 2.63, 0.04, 9.49
638094, -14.55, -0.19, 2.59, 0.04, 9.30
638124, -14.27, -0.57, 2.28, -0.39, 9.85
638154, -14.24, -0.45, 2.59, 0.04, 9.85
638185, -14.31, -0.09, 2.59, 0.27, 9.53
638216, -14.34, 0.02, 2.39, 0.08, 8.90
638252, -13.99, -0.06, 2.20, -0.08, 9.41
638282, -13.65, -0.25, 2.16, -0.20, 9.41
638313, -13.29, -0.36, 2.16, -0.16, 9.69
638343, -12.95, -0.42, 2.08, -0.12, 9.53
638373, -12.68, -0.56, 2.08, -0.20, 9.45
638404, -12.55, -0.54, 2.20, -0.08, 9.73
638435, -12.40, -0.40, 2.08, 0.00, 9.61
638465, -12.42, -0.54, 2.16, -0.20, 9.45
638495, -12.27, -0.49, 1.96, -0.04, 9.41
638526, -12.41, -0.36, 2.28, 0.04, 9.89
638556, -12.63, -0.72, 2.16, -0.39, 9.34
638586, -12.72, -0.34, 2.00, 0.24, 9.38
638617, -12.36, -0.41, 1.73, -0.12, 9.77
638655, -11.89, -0.68, 1.57, -0.31, 9.22
638686, -12.04, -0.70, 2.20, -0.16, 9.77
638715, -12.35, -0.58, 2.31, 0.00, 9.73
638746, -12.67, -0.57, 2.35, -0.08, 9.49
638777, -12.96, -0.83, 2.35, -0.31, 9.14
638807, -13.00, -0.92, 2.39, -0.24, 9.73
638837, -13.04, -0.73, 2.51, 0.04, 9.77
638875, -13.36, -0.60, 2.75, 0.00, 9.49
638906, -13.71, -0.56, 2.71, -0.04, 9.45
638937, -13.11, -0.37, 1.77, 0.08, 9.41
638967, -12.14, -0.15, 1.33, 0.12, 9.85
638997, -11.69, -0.16, 1.69, -0.04, 9.65
639035, -12.05, -0.23, 2.28, -0.12, 9.57
639066, -12.11, -0.84, 2.04, -0.59, 9.41
639095, -12.13, -1.06, 2.12, -0.35, 9.53
639126, -12.42, -0.61, 2.43, 0.27, 9.65
639157, -12.48, -0.27, 2.20, 0.24, 9.41
639196, -12.13, -0.34, 1.88, -0.12, 9.45
639226, -12.10, -0.73, 2.04, -0.39, 9.26
639257, -12.12, -0.92, 2.20, -0.27, 9.77
639288, -11.91, -0.57, 1.92, 0.16, 9.57
639319, -11.67, -0.42, 1.80, 0.04, 9.49
639349, -11.66, -0.51, 2.00, -0.16, 9.69
639380, -11.47, -0.46, 1.84, -0.04, 9.73
639418, -11.41, -0.60, 2.00, -0.20, 9.73
639449, -11.26, -0.60, 1.84, -0.08, 9.38
639479, -11.07, -0.64, 1.77, -0.12, 9.38
639509, -10.95, -0.45, 1.88, 0.08, 9.81
639540, -10.85, -0.18, 1.80, 0.16, 9.53
639570, -10.87, -0.11, 1.80, 0.04, 9.34
639601, -11.15, 0.12, 2.24, 0.20, 10.08
639632, -11.22, 0.20, 2.00, 0.08, 9.65
